arquivo_json;experiment_name;timestamp;total_questions;successful_queries;failed_queries;config_use_rag;config_retrieval_method;config_k;config_dense_weight;config_bm25_weight;config_llm;latency_ms_mean;latency_ms_std;latency_ms_min;latency_ms_max;latency_ms_median;num_chunks_mean;num_chunks_std;num_chunks_min;num_chunks_max;num_chunks_median;tokens_used_mean;tokens_used_std;tokens_used_min;tokens_used_max;tokens_used_median;bertscore_precision_mean;bertscore_precision_std;bertscore_precision_min;bertscore_precision_max;bertscore_precision_median;bertscore_recall_mean;bertscore_recall_std;bertscore_recall_min;bertscore_recall_max;bertscore_recall_median;bertscore_f1_mean;bertscore_f1_std;bertscore_f1_min;bertscore_f1_max;bertscore_f1_median;answer_relevancy_mean;answer_relevancy_std;answer_relevancy_min;answer_relevancy_max;answer_relevancy_median;faithfulness_mean;faithfulness_std;faithfulness_min;faithfulness_max;faithfulness_median;context_precision_mean;context_precision_std;context_precision_min;context_precision_max;context_precision_median;context_recall_mean;context_recall_std;context_recall_min;context_recall_max;context_recall_median;question_id;question;category;difficulty;individual_latency_ms;individual_num_chunks;individual_tokens_used;individual_bertscore_precision;individual_bertscore_recall;individual_bertscore_f1;individual_answer_relevancy;individual_faithfulness;individual_context_precision;individual_context_recall;config_use_few_shot
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q015;A distribuição de lucros e dividendos para não residente no Brasil será tributada pelo IRRF?;outros;medio;1404,554843902588;10,0;3828,0;0,5063084959983826;0,6227540969848633;0,5585264563560486;0,8569176604855183;0,7222222222222222;0,642857142825;0,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q016;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos para sócios ou acionistas residentes ou domiciliados no exterior?;aliquota;medio;772,6128101348877;10,0;3340,0;0,5477188229560852;0,70992511510849;0,6183615326881409;0,7512146312236055;1,0;0,49999999995;1,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q017;Qual a alíquota deve ser utilizada pela pessoa jurídica para efetuar a retenção do IRRF sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos para sócios ou acionistas residentes ou domiciliados em países que não tribute a renda ou que a tribute a alíquota máxima inferior a 17%?;rendimentos;medio;962,8713130950928;10,0;3568,0;0,5729770064353943;0,7854670286178589;0,6626030206680298;0,8082597433016815;0,3;0,49999999995;1,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q018;Qual o prazo para pagamento do IRRF devido pela pessoa jurídica sobre os lucros e dividendos distribuídos?;prazo;medio;662,2457504272461;10,0;3032,0;0,5746605396270752;0,48657524585723877;0,5269622206687927;0,0;0,0;0,0;0,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q019;A lei traz alguma hipótese de afastamento da tributação do IRRF sobre os lucros e dividendos pagos para não residentes no Brasil?;outros;dificil;1212,1009826660156;10,0;3819,0;0,5997756719589233;0,610558032989502;0,6051188111305237;0,8346063183689588;0,38461538461538464;0,0;0,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q020;Para que não haja a tributação pelo IRRF sobre os lucros e dividendos apurados até o ano- calendário de 2025, quais são os requisitos que devem ser cumpridos?;outros;dificil;1329,4317722320557;10,0;3701,0;0,6637217402458191;0,6159034967422485;0,6389191746711731;0,8518574444524827;0,65;0,999999999975;0,3333333333333333;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q021;No caso de pagamentos efetuados a governos estrangeiros, fundos soberanos e entidades no exterior que tenham como principal atividade a administração de benefícios previdenciários a não tributação se aplica independentemente do ano-calendário em que o lucro foi apurado?;dependentes;medio;940,3736591339111;10,0;3473,0;0,6267743706703186;0,6364572048187256;0,6315786838531494;0,0;0,6;0,9999999999;1,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q022;No caso de lucros ou dividendos distribuídos para não-residente a tributação do IRRF é afastada se o valor pago for inferior a R$ 50.000,00?;outros;medio;799,6258735656738;10,0;3409,0;0,624864399433136;0,5738281607627869;0,5982598066329956;0,0;0,0;0,09999999999;1,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q023;Qual o código de receita deve ser utilizado no DARF que será pago para recolher o IRRF sobre os lucros e dividendos pagos ao não-residente?;outros;medio;688,8582706451416;10,0;3322,0;0,6978105306625366;0,5444389581680298;0,611656904220581;0,0;1,0;0,0;0,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q024;A capitalização de lucros e dividendos é tributada pelo imposto de renda com base no art. 10, § 4º, da Lei nº 9.249, de 1995 com a redação dada pela Lei nº 15.270, de 2025?;rendimentos;medio;563,6529922485352;10,0;2907,0;0,5815032720565796;0,4731414318084717;0,5217553973197937;0,0;0,0;0,11111111109999999;1,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q025;A capitalização de lucros apurados até 31 de dezembro de 2025 deliberada e aprovada em 2025 é tributada pelo imposto de renda com base no art. 10, § 4º, da Lei nº 9.249, de 1995 com a redação dada pela Lei nº 15.270, de 2025?;rendimentos;medio;741,1894798278809;10,0;3103,0;0,5929950475692749;0,5778207182884216;0,5853095650672913;0,0;0,625;0,5833333333216666;1,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q026;Após a incorporação dos lucros apurados até 31 de dezembro de 2025 (deliberada e aprovada em 2025), eventual devolução do capital social estará sujeita à tributação? Existe um prazo mínimo para que o recurso seja mantido em capital para afastar a tributação?;prazo;dificil;1480,9741973876953;10,0;3477,0;0,6292534470558167;0,6497893333435059;0,6393565535545349;0,0;0,21052631578947367;0,9999999999666667;0,5;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q027;A capitalização de lucros apurados após 31 de dezembro de 2025 ou daqueles apurados nesse período, mas cuja deliberação seja efetuada posteriormente a esta data, é sujeita ao IRRF com base no art. 10, § 4º da Lei nº 9.249, de 1995 com a redação dada pela Lei nº 15.270, de 2025?;prazo;dificil;720,9961414337158;10,0;3165,0;0,6271929740905762;0,487900972366333;0,5488471388816833;0,0;0,3333333333333333;0,36507936506719574;0,5;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q028;Como devem ser constituídas as entidades no exterior que tenham como principal atividade a administração de benefícios previdenciários para que os lucros e dividendos a elas distribuídos não sejam tributados pelo IRRF?;outros;medio;771,355152130127;10,0;3261,0;0,5965535044670105;0,6451974511146545;0,6199226975440979;0,8547560196560302;0,6666666666666666;0,0;0,0;True
model_comparison_groq_k10_bm25_few_shot_20260217_012643.json;model_comparison_groq_k10_bm25_few_shot;2026-02-17T01:26:43.457183;29;29;0;True;bm25;10,0;;;groq:llama-3.1-8b-instant;983,9764874556969;273,0730358764211;563,6529922485352;1597,3026752471924;962,8713130950928;10,0;0,0;10,0;10,0;10,0;3391,5862068965516;273,8440932281673;2907,0;3828,0;3377,0;0,5966848946850876;0,05711744086195334;0,41857263445854187;0,6978105306625366;0,5965535044670105;0,5820306005149052;0,10188981090008364;0,3349515199661255;0,7854670286178589;0,6089022755622864;0,5824443821249337;0,06097813560323569;0,427348792552948;0,6626030206680298;0,6011112332344055;0,432479693855327;0,4192281131128625;0,0;0,9240527147731153;0,7406446482990342;0,6097935873717876;0,3460224499694903;0,0;1,0;0,6666666666666666;0,4774822112515213;0,36432027999271777;0,0;0,999999999975;0,49999999995;0,37972085385878485;0,38696437367707504;0,0;1,0;0,3333333333333333;q029;A entidade no exterior que tenha como principal atividade a administração de benefícios previdenciários, mas que também receba contribuições provenientes da poupança soberana de países estrangeiros poderá fruir da não tributação do IRRF sobre os lucros e dividendos pagos?;outros;medio;1370,3625202178955;10,0;3688,0;0,41857263445854187;0,5685522556304932;0,4821687936782837;0,9240527147731153;0,8461538461538461;0,9999999999;0,0;True
